timestamp,state,district,market,commodity,variety,arrival_date,Rainfall,max_price
1523025127,Punjab,Bhatinda,Bhagta Bhai Ka,Raddish,Other,06-04-2018,510,600
1523025127,Punjab,Bhatinda,Bhagta Bhai Ka,Tomato,Other,06-04-2018,1210,1300
1523025127,Punjab,Bhatinda,Bhucho,Brinjal,Other,06-04-2018,1300,1500
1523025127,Punjab,Bhatinda,Bhucho,Onion,Other,06-04-2018,1800,2000
1523025127,Punjab,Bhatinda,Bhucho,Potato,Other,06-04-2018,600,700
1523025127,Punjab,Bhatinda,Rampuraphul(Nabha Mandi),Apple,Other,06-04-2018,5030,5040
1523025127,Punjab,Faridkot,Faridkot,Ashgourd,Ashgourd,06-04-2018,300,350
1523025127,Punjab,Faridkot,Faridkot,Cabbage,Cabbage,06-04-2018,300,400
1523025127,Punjab,Faridkot,Faridkot,Carrot,Carrot,06-04-2018,550,750
1523025127,Punjab,Faridkot,Faridkot,Garlic,Garlic,06-04-2018,2250,2500
1523025127,Punjab,Faridkot,Faridkot,Onion,Onion,06-04-2018,1150,1250
1523025127,Punjab,Faridkot,Faridkot,Onion Green,Onion Green,06-04-2018,1000,1200
1523025127,Punjab,Faridkot,Faridkot,Peas Wet,Peas Wet,06-04-2018,3000,3500
1523025127,Punjab,Faridkot,Faridkot,Potato,Potato,06-04-2018,750,820
1523025127,Punjab,Faridkot,Faridkot,Pumpkin,Pumpkin,06-04-2018,1150,1300
1523025127,Punjab,Faridkot,Faridkot,Raddish,Raddish,06-04-2018,550,675
1523025127,Punjab,Faridkot,Faridkot,Tomato,Tomato,06-04-2018,1500,1800
1523025127,Punjab,Fatehgarh,Bassi Pathana,Apple,Apple,06-04-2018,6800,7000
1523025127,Punjab,Fatehgarh,Bassi Pathana,Banana,Medium,06-04-2018,3000,3000
1523025127,Punjab,Fatehgarh,Bassi Pathana,Bhindi(Ladies Finger),Bhindi,06-04-2018,5500,6000
1523025127,Punjab,Fatehgarh,Bassi Pathana,Bottle gourd,Bottle Gourd,06-04-2018,2000,2000
1523025127,Punjab,Fatehgarh,Bassi Pathana,Brinjal,Brinjal,06-04-2018,2100,2200
1523025127,Punjab,Fatehgarh,Bassi Pathana,Cauliflower,Cauliflower,06-04-2018,250,300
1523025127,Punjab,Fatehgarh,Bassi Pathana,Coriander(Leaves),Coriander,06-04-2018,600,700
1523025127,Punjab,Fatehgarh,Bassi Pathana,Garlic,Garlic,06-04-2018,3200,3500
1523025127,Punjab,Fatehgarh,Bassi Pathana,Ginger(Green),Green Ginger,06-04-2018,4800,5000
1523025127,Punjab,Fatehgarh,Bassi Pathana,Grapes,Other,06-04-2018,5800,6000
1523025127,Punjab,Fatehgarh,Bassi Pathana,Green Chilli,Green Chilly,06-04-2018,2800,3000
1523025127,Punjab,Fatehgarh,Bassi Pathana,Lemon,Lemon,06-04-2018,4200,4500
1523025127,Punjab,Fatehgarh,Bassi Pathana,Peas Wet,Peas Wet,06-04-2018,2800,3000
1523025127,Punjab,Fatehgarh,Bassi Pathana,Potato,Potato,06-04-2018,400,500
1523025127,Punjab,Fatehgarh,Bassi Pathana,Raddish,Raddish,06-04-2018,700,800
1523025127,Punjab,Fatehgarh,Bassi Pathana,Tomato,Tomato,06-04-2018,2100,2200
1523025127,Punjab,Fazilka,Abohar,Banana,Other,06-04-2018,1300,1300
1523025127,Punjab,Fazilka,Abohar,Brinjal,Brinjal,06-04-2018,850,1100
1523025127,Punjab,Fazilka,Abohar,Cauliflower,Cauliflower,06-04-2018,550,700
1523025127,Punjab,Fazilka,Abohar,Onion,Onion,06-04-2018,850,1100
1523025127,Punjab,Fazilka,Abohar,Peas cod,Other,06-04-2018,1800,2000
1523025127,Punjab,Fazilka,Abohar,Potato,Potato,06-04-2018,650,800
1523025127,Punjab,Fazilka,Abohar,Tomato,Tomato,06-04-2018,1050,1200
1523025127,Punjab,Ferozpur,Firozepur City,Apple,Other,06-04-2018,4500,5000
1523025127,Punjab,Ferozpur,Firozepur City,Banana,Other,06-04-2018,2000,2500
1523025127,Punjab,Ferozpur,Firozepur City,Bottle gourd,Other,06-04-2018,1250,1500
1523025127,Punjab,Ferozpur,Firozepur City,Capsicum,Other,06-04-2018,725,750
1523025127,Punjab,Ferozpur,Firozepur City,Carrot,Other,06-04-2018,500,700
1523025127,Punjab,Ferozpur,Firozepur City,Cauliflower,Other,06-04-2018,400,500
1523025127,Punjab,Ferozpur,Firozepur City,Cucumbar(Kheera),Other,06-04-2018,550,800
1523025127,Punjab,Ferozpur,Firozepur City,Garlic,Other,06-04-2018,1300,1400
1523025127,Punjab,Ferozpur,Firozepur City,Ginger(Dry),Other,06-04-2018,4250,5000
1523025127,Punjab,Ferozpur,Firozepur City,Grapes,Other,06-04-2018,4500,5000
1523025127,Punjab,Ferozpur,Firozepur City,Green Chilli,Other,06-04-2018,950,1000
1523025127,Punjab,Ferozpur,Firozepur City,Onion,Other,06-04-2018,900,1000
1523025127,Punjab,Ferozpur,Firozepur City,Orange,Other,06-04-2018,3250,3500
1523025127,Punjab,Ferozpur,Firozepur City,Papaya,Other,06-04-2018,1800,2100
1523025127,Punjab,Ferozpur,Firozepur City,Potato,Other,06-04-2018,325,550
1523025127,Punjab,Ferozpur,Firozepur City,Pumpkin,Other,06-04-2018,600,700
1523025127,Punjab,Ferozpur,Firozepur City,Raddish,Other,06-04-2018,1250,1500
1523025127,Punjab,Ferozpur,Firozepur City,Tomato,Other,06-04-2018,700,900
1523025127,Punjab,Ferozpur,Makhu,Bhindi(Ladies Finger),Other,06-04-2018,6000,7000
1523025127,Punjab,Ferozpur,Makhu,Brinjal,Other,06-04-2018,1900,2000
1523025127,Punjab,Ferozpur,Makhu,Cauliflower,Other,06-04-2018,450,500
1523025127,Punjab,Ferozpur,Makhu,Cucumbar(Kheera),Other,06-04-2018,750,800
1523025127,Punjab,Ferozpur,Makhu,Green Chilli,Other,06-04-2018,1400,1500
1523025127,Punjab,Ferozpur,Makhu,Onion,Other,06-04-2018,650,700
1523025127,Punjab,Ferozpur,Makhu,Potato,Other,06-04-2018,450,480
1523025127,Punjab,Ferozpur,Makhu,Pumpkin,Other,06-04-2018,250,300
1523025127,Punjab,Ferozpur,Makhu,Tomato,Other,06-04-2018,750,800
1523025127,Punjab,Ferozpur,Talwandi Bhai,Capsicum,Capsicum,06-04-2018,1500,1500
1523025127,Punjab,Ferozpur,Talwandi Bhai,Green Chilli,Green Chilly,06-04-2018,2000,2000
1523025127,Punjab,Gurdaspur,Batala,Apple,Other,06-04-2018,9000,10000
1523025127,Punjab,Gurdaspur,Batala,Banana,Other,06-04-2018,1400,1550
1523025127,Punjab,Gurdaspur,Batala,Bhindi(Ladies Finger),Other,06-04-2018,3000,3200
1523025127,Punjab,Gurdaspur,Batala,Bitter gourd,Other,06-04-2018,2800,3000
1523025127,Punjab,Gurdaspur,Batala,Brinjal,Other,06-04-2018,1250,1400
1523025127,Punjab,Gurdaspur,Batala,Cabbage,Other,06-04-2018,250,300
1523025127,Punjab,Gurdaspur,Batala,Capsicum,Other,06-04-2018,1200,1400
1523025127,Punjab,Gurdaspur,Batala,Carrot,Other,06-04-2018,1800,2000
1523025127,Punjab,Gurdaspur,Batala,Cauliflower,Other,06-04-2018,250,300
1523025127,Punjab,Gurdaspur,Batala,Cucumbar(Kheera),Other,06-04-2018,300,350
1523025127,Punjab,Gurdaspur,Batala,Garlic,Other,06-04-2018,2600,2800
1523025127,Punjab,Gurdaspur,Batala,Ginger(Dry),Other,06-04-2018,3700,4000
1523025127,Punjab,Gurdaspur,Batala,Grapes,Other,06-04-2018,6000,6500
1523025127,Punjab,Gurdaspur,Batala,Green Chilli,Other,06-04-2018,1700,2000
1523025127,Punjab,Gurdaspur,Batala,Mousambi(Sweet Lime),Other,06-04-2018,4400,4600
1523025127,Punjab,Gurdaspur,Batala,Onion,Other,06-04-2018,800,850
1523025127,Punjab,Gurdaspur,Batala,Orange,Other,06-04-2018,6000,6500
1523025127,Punjab,Gurdaspur,Batala,Papaya,Other,06-04-2018,1650,1800
1523025127,Punjab,Gurdaspur,Batala,Potato,Other,06-04-2018,450,500
1523025127,Punjab,Gurdaspur,Batala,Pumpkin,Other,06-04-2018,250,300
1523025127,Punjab,Gurdaspur,Batala,Raddish,Other,06-04-2018,500,550
1523025127,Punjab,Gurdaspur,Batala,Round gourd,Other,06-04-2018,1050,1250
1523025127,Punjab,Gurdaspur,Batala,Tomato,Other,06-04-2018,1350,1550
1523025127,Punjab,Gurdaspur,Dera Baba Nanak,Cucumbar(Kheera),Other,06-04-2018,700,800
